,Auxiliary Boilers A/B Feed Water Header Pressure 2,Auxiliary Boilers Feed Water Header Pressure,Heat Recovery System Header Mass Flow,Heat Recovery System Header Mass Flow.1,Heat Recovery System Header Pressure,Heat Recovery System Header Pressure.1,Lube Oil Cooler Outlet Temperature,Lube Oil Tank Temperature,Motor Current Phase A,Motor Current Phase B,Motor Current Phase C,Motor Input Power,Motor Power Factor,Motor Voltage,Pump Discharge Pressure,Pump Discharge Volumetric Flow,Pump Journal 1 Bearing Temperature,Pump Journal 2 Bearing Temperature,Pump Radial Bearing Vibration,Pump Shaft Speed,Pump Suction Pressure 1,Pump Suction Pressure 2,Pump Suction Strainer Differential Pressure,Pump Suction Temperature,Pump Thrust Bearing Temperature 1,Pump Thrust Bearing Temperature 2
602,1300.2204475815972,1300.138596594618,326026.5987557465,332480.2697243403,1750.446625274132,1754.389961936979,103.9997780635764,110.88360288564236,150.79789072378472,150.7514596324479,149.38809656293404,1005.344579717309,0.909999967,4232.227942847048,1764.427773141493,917.4800349555555,152.24578867796876,155.47214677833333,7.728025647215452,3588.9811247019097,24.58450920540104,16.87172967132639,0.3289059118859375,227.150582152066,122.50138919270834,114.69487129553819
603,1300.266254159375,1300.1582355793403,326712.43428607634,333272.95374206593,1749.8609594553818,1753.6774738171875,104.68899732590278,111.49346586258682,150.8721889578993,150.81902649430555,149.43678474201388,1006.020877155625,0.909999967,4232.611051444792,1763.897491220486,918.7181626753645,152.43811896911458,155.52755391619792,7.727986292677952,3588.9832614121533,24.582452091947914,16.882541600579863,0.3296750131907986,227.09970326166666,122.91851326328126,115.1945141571007
604,1300.2592059322917,1300.2017590696182,325847.518270191,332266.2733319444,1750.8171732633682,1754.5905643559029,103.51859313240277,110.23543292727084,150.5692696336632,150.55599979574652,149.20109240223957,1005.3186910466145,0.9147235878243055,4236.55979048125,1764.7330971888887,917.1019521184896,151.16573918390625,155.17823452704863,7.67576979941927,3589.2736129298605,24.574740118123263,16.88147663275,0.3286022446079861,227.10564224208332,122.08957165328124,114.29797622223957
605,1300.2109182784723,1300.1737228012153,326941.7770107812,333022.62229045137,1749.646487107986,1753.5586198788194,100.16114287754168,107.15099274887153,150.78322791791666,150.83131123121527,149.44179837958333,1006.4904324455208,0.909999967,4234.5756435979165,1763.6993015489584,919.2316793973264,150.21226624652778,153.29142235140625,7.722011302382465,3588.590832817014,24.592280556076386,16.88168925118576,0.3307620240977431,227.1888216602257,119.36431575331598,111.42542525097049
606,1300.2870801336805,1300.2362974211806,327076.42257782986,332977.7910733507,1749.716591347743,1753.6260365442708,99.36356427655382,106.58737940949652,150.7827424497743,150.828777930625,149.43769887579862,1006.4644741475,0.909999967,4234.025390897743,1763.7797061987849,918.9854525355729,151.26002104010416,153.65891443371527,7.701097193244966,3588.371200804341,24.59288110005382,16.873764294368055,0.32999490082100696,227.19594146020836,118.76842698727431,110.84559402607638
607,1299.9514477864584,1299.874275236111,324361.3177439931,330545.55422435765,1720.5877432743055,1724.3992785197916,101.16794256907814,108.22264086807292,154.30981645038196,154.36696324052085,153.0809676063021,1032.379080535295,0.909999967,4233.508923603472,1734.7837993638886,972.9798376402604,151.36264259027777,154.18731261118057,7.834634911076042,3588.2948088248268,24.486586853842013,16.794157966248264,0.37743340221197913,226.9810128134375,120.06575785236112,112.24900069892361
608,1300.418804532639,1300.3027883390625,323325.9131222917,329754.69475107634,1738.6046986118056,1742.4193491425347,100.68389793953472,107.68947468328125,151.96387279552084,152.04255291322917,150.961622733559,1016.471887234427,0.908949108990625,4233.566834102084,1752.5889740204861,940.3545046953299,150.85056218315972,153.8359020713889,7.768219393054862,3588.99008376493,24.55484303368056,16.835682042824654,0.34767508417552084,226.77220524416666,119.73933955123265,111.81187898996528
609,1300.136804438889,1300.0827253817708,322118.02868192707,328370.33162199653,1766.175281575,1769.8006507300347,100.02083044615277,107.47173661129688,148.3291300507986,148.46296023777776,147.4633633425521,990.5738983795833,0.9077813836670139,4235.156193217535,1778.944475895139,889.0347637390104,148.66692429940971,153.31225843895834,7.650930206196007,3589.322618185069,24.661960389230902,16.92204642329514,0.30464717034618055,226.44428580354167,119.18525532475695,111.32007423388889
610,1300.02726449375,1299.936340979514,323863.1004592014,329038.9581736805,1760.8342298107639,1764.5209204277778,93.54628650613368,100.10237018767536,149.1212368170486,149.1692624592882,148.14987262928818,996.4901959000869,0.909999967,4235.327085213368,1773.9601744418405,899.5385348746875,148.0906030814757,150.44401952663196,7.549050529183507,3589.147340850347,24.6576308049184,16.926373651234375,0.31199671961163195,226.87088881944445,113.63207520107638,105.5420431636632
611,1300.0749838911458,1300.0814706201388,326206.9998022916,331734.7672773958,1758.3817608715278,1762.2068282470486,93.23406120538715,99.9942961124236,149.50299814526042,149.54033223784722,148.41620341387153,999.0409298806596,0.909999967,4235.273822455556,1771.7495342965276,903.5335206455036,147.93473434472222,151.31372251270832,7.4877946585987845,3588.824355789757,24.639244241237847,16.896912982425345,0.31830454682100695,227.15084043934027,113.91199689458334,105.45799565515624
612,1299.823908070139,1299.7488756425348,326475.5092095486,332006.9902649132,1728.0263765586806,1731.7728539619793,92.73800820377083,99.29078345152777,153.04789469225696,153.1214372978993,152.15026036876736,1025.0018237350694,0.9121986737227431,4235.871148353125,1741.8422156288195,959.4583694373091,147.66507442774306,150.79415666246527,7.673535682061458,3588.7970745906246,24.54716059894097,16.823599728003472,0.36634919497256946,227.2133406826389,113.1754262729514,104.96953947920314
613,1300.370558321875,1300.3477495876737,324162.2841932118,330064.40234125,1710.857055244618,1714.4483810439237,96.32792535353124,103.38652449877951,155.33229628421876,155.40576324967014,154.3326057908507,1040.6242727103472,0.9108970875449652,4237.662522224653,1724.8666139225695,993.1155744730555,148.06176695848959,152.19580758927083,7.866924112176042,3588.5010788593745,24.483642024890624,16.800836538258682,0.3952674774930556,226.8782230774653,115.95704418407986,107.97851736824653
614,1300.1322499894097,1300.0909767819444,323910.58537059027,329896.5852134896,1767.6457472256943,1771.4679914496528,98.02387989513542,105.19683210695486,148.01501952810764,148.09554845512153,147.16699637050348,989.1249882051736,0.909999967,4238.875151250694,1780.6967004600697,885.2968518888888,148.29887385899306,152.5330635625868,7.695762623989757,3589.0043710352425,24.67454168664236,16.92407510413368,0.3018226881046875,226.86898776177085,117.63983911210069,109.53425632685763
615,1300.1529840730905,1300.1920990048611,325105.28973805555,331154.01298038196,1766.5317930434028,1770.281311584896,96.75891022952605,103.59247120095661,148.1207124153472,148.2024917228993,147.32540228600695,990.1548613332466,0.909999967,4238.396975555383,1779.7334915230904,886.9268042148263,148.15872662065973,152.17147280935762,7.717102056631423,3589.30545243125,24.671559293756946,16.90770663095486,0.3034484380661458,227.02812960819443,116.64875233694444,108.4852101011632
616,1299.7659453331598,1299.7736815336805,159680.38791588013,329866.41692727426,1762.4637082663194,1762.7891197425345,98.56275069966667,105.97530370548438,149.45363989447915,149.4383194261632,148.43754379760415,998.4767576326042,0.9079943588454861,4234.454299182118,1770.3149853822918,904.3902098235243,148.81763419059027,153.24462878970488,7.651650296203298,3588.915836134202,24.97041857309722,17.24090300419271,0.31947670634374997,227.80266655635415,118.14444338189236,109.99275650458333
617,1300.147577654514,1300.157230261285,279159.0326380486,328981.9196592361,1750.1523700796877,1752.996620136111,93.17635695004861,99.71230176798264,150.53072752180557,150.66299102315972,149.6660489057639,1006.976222424184,0.9118739103387153,4236.689893183508,1762.027856045486,921.0266447951562,145.68824159317708,149.92459804119792,7.672768197760242,3589.073419615625,24.65636006622743,16.909818494944446,0.3362132555220486,226.82605335184027,113.50293180866319,105.20409261303125
618,1299.9562854819444,1299.9109674692709,327719.09924362844,331927.5624607812,1765.4810486069443,1769.4375881730903,91.62959847182465,97.609979979375,148.1913771868403,148.27632096631945,147.451863773559,991.5825045910938,0.909999967,4241.881728981423,1778.846571696007,888.8808079403993,146.61583417251737,149.80896948270833,7.6645109990177085,3589.2958039505206,24.71995670138889,16.949259984817708,0.3091385361560764,227.0977803302083,112.2628451734375,103.88711496867187
619,1297.8477601414932,1297.8293302748264,330042.02650055557,334076.4657803993,1762.9076024418403,1766.8509337175346,92.25668274155555,98.8728369963698,148.48300716373262,148.58757818519098,147.67343886973958,993.8843474480034,0.909999967,4241.764300721701,1776.5280416677083,893.2034806263715,145.72577912685765,150.54154591881945,7.652736759567361,3589.3161637265625,24.71407104534375,16.964133532104167,0.3137720339689236,227.33284828435765,113.09319201100693,104.6703696108941
620,1298.861730385243,1298.9760410953127,328847.65971470485,333449.71748980903,1763.1330289041666,1767.0409548522568,95.22983259608161,102.09939145660937,148.45352250217013,148.58014811940973,147.64269223246527,993.6139170438715,0.909999967,4241.226916518576,1776.5139542072918,893.2650854747221,146.60111141723957,151.92243181211805,7.635143667928819,3589.1141180951386,24.692141709095484,16.958188434125002,0.3141733548767361,227.22500595109378,115.48806388454861,107.20127810308334
621,1299.495821807986,1299.5368574385416,327459.2415398784,330967.7445558507,1761.8418681243056,1765.8258783786457,99.6749273453559,106.45863349250348,148.66146410838542,148.7992232425868,147.7952481801389,994.6650619194445,0.909999967,4238.4964848125,1775.1878545059028,896.2169970834722,149.68493607671874,153.61382268159724,7.700995004310417,3589.198583877604,24.66574424443924,16.944259001779514,0.318574618815625,227.0769379224479,119.08327766487847,110.9736435625868
622,1299.040796642014,1299.0600099197918,326577.03417697916,333310.4757959722,1764.589813579514,1768.4315807222224,100.14251496372569,107.344742346875,148.34051499081596,148.45057860472224,147.51551882439236,991.8305354649306,0.909999967,4235.55448542691,1777.8083021355903,890.8729065584374,149.95261163720485,153.61551274229166,7.752925748760591,3589.0298367284718,24.683145597293404,16.95777968977257,0.3141764569144097,227.0207379832639,119.48182350814237,111.52260589505208
623,1299.2432961440973,1299.2292978472221,325349.5960107465,332032.8206083681,1764.5751273062501,1768.3625337239584,100.74304155080208,108.10528189105902,148.37083060237848,148.46822604864585,147.54459522296875,992.1872814602951,0.909999967,4235.616732802778,1777.6316558246526,891.4797512267535,150.19018829659723,154.00201830059027,7.745233463970659,3589.138411701736,24.681842166493055,16.948856833805557,0.3135486252675347,227.03707291467015,120.037626131875,112.08659775984376
624,1299.23426728125,1299.3362011432291,327717.9709607812,334443.10680154513,1756.4986607435765,1760.3647737553817,97.27404898782639,104.05978113694445,149.9898154475868,149.96047278550347,148.8860704025,1000.3012923156597,0.9122173713032986,4221.094763280034,1770.0055517850697,907.2060598692708,150.02313274942708,152.64911188019096,7.7567628619157984,3589.158091455902,24.647187491310767,16.94321186634375,0.32592167270156247,227.1560995258507,117.12815873918403,109.00088580645833
625,1299.6884125395834,1299.658602540625,325879.0994338194,331557.60427298606,1736.209913639236,1740.0814966706598,97.56852610795485,104.73383235072222,153.35177364651042,153.2126162315278,152.06467207256944,1020.0552644208855,0.9141095568081598,4201.188560671354,1749.8743323805554,946.3094078806423,150.33011928140624,152.97816354838542,7.769107668156077,3589.187895165798,24.575703938845486,16.869749421364585,0.35979161706944446,227.12331181000002,117.36276683840279,109.40563198119793
626,809.2284550029304,809.1729246104285,206268.99002335855,224900.41994489927,1082.6425739478802,1083.9208187867137,90.61437419690972,98.84210107569965,94.832152324375,95.20105185767362,94.86281941215277,637.8577891694445,0.9443809347980903,4238.216884290799,1089.5869714282292,595.6228892430208,127.01097685544096,126.23728318475695,5.255801359344445,,21.030074913785416,12.995884448498439,0.2106203174704861,186.02542208217014,103.75506878436978,98.59148871539237
627,0.9738173059905584,1.0085347994841805,5559.34307418855,45015.738875967014,22.114988978359374,19.00676850047743,77.45584997202256,82.63698786503993,0.0,0.0,0.0,0.0,1.0,4249.874608288368,14.981778378809029,0.0,82.67104505830555,79.92790515698438,1.1568940329300346,,11.65984579472604,2.9420280481829857,-0.04824071666371526,110.89898387769097,79.22462034755034,78.7177806947552
628,0.053916613500486106,0.047306871073263874,1788.5230142304567,43027.62667705208,22.08855177129861,19.026708987364582,73.86917914605208,83.82208529447917,0.0,0.0,0.0,0.0,1.0,4257.692435890625,21.02908990649653,0.0,75.65208121947569,75.6609062868993,1.1736104979685764,,17.656285003868057,9.079500226754341,-0.04929460078715276,100.05011347749826,75.34241242673264,74.84507502066319
629,,,,41975.77144504514,,,,,,,,,,,,,,,1.1215619937819445,,,,,,,
630,0.0008707832779513914,-0.0008793738604861155,4770.180963102951,44218.27869121701,22.046035904291667,18.94863525300521,72.24794376484722,84.64656067550868,0.0,0.0,0.0,0.0,1.0,4256.842859836458,20.80511500542882,0.0,70.57592851520312,70.70064434678298,1.1380942277119792,,17.530021156083333,8.88971341649028,-0.05283786652482637,75.82234892297396,71.18820443750347,71.19446365096701
631,-0.008124701487673608,-0.011233516976215278,5242.412981553125,45146.004905256945,22.00378577081597,18.926304423829862,73.9003671263316,85.16492936628126,0.0,0.0,0.0,0.0,1.0,4254.393451531077,20.73546264138715,0.0,72.36524177391841,72.6749235220052,1.132244255818403,,17.494241634005206,8.856283919127083,-0.053627323831944435,73.74108404376909,73.11761432230729,73.05805104707117
632,-0.00037482117094270694,-0.0016787309388888916,0.0,39953.11010200347,21.973759909243054,18.918755625644096,66.35542373129687,87.91391689901215,0.0,0.0,0.0,0.0,1.0,4258.951853108854,20.67174655940104,0.0,67.54619207592188,67.24901277555556,1.1391940823730902,,17.492093473364584,8.819488547769097,-0.05571030259687499,72.77785840755207,67.44840150944097,67.13685758772743
633,-0.009021889268975692,-0.023585910949305556,1136.542519000868,42378.40774330729,21.978818002220486,18.927560139288193,67.5252141024618,86.58318476931423,0.0,0.0,0.0,0.0,1.0,4253.602945049132,20.627888618833335,0.0,65.99784745450174,66.84023681684027,1.1443445738574654,,17.452043251751736,8.785771230518924,-0.05573240608854164,70.62868761741146,67.13486095733855,67.04013489677952
634,-0.2890066557322917,-0.2535661319654514,0.0,40099.99913592535,22.80193827309722,19.762123820279513,65.1269720435295,88.21052175610417,0.0,0.0,0.0,0.0,1.0,4243.731000027257,19.566756533427082,0.0,64.78705503002952,65.3754661944184,1.1436101592840278,,16.392000050140624,7.670460226717362,-0.05547887657708332,69.66639628798438,65.67614769207987,65.47803466517709
635,642.5368372298216,642.4629123972832,0.0,4024.268501111285,1547.677056887625,1546.439424418403,87.89124957254167,91.11720853912848,138.5271002133854,138.21999138751735,137.21144734734375,916.8638386952083,0.924014913503993,4204.822501937327,1576.2598550149619,833.9946522444618,132.60169628612846,137.0498514423889,6.086124142036112,,20.428483275536458,12.232584710711805,0.3337216470456597,141.2406944860243,105.16439432681076,98.20204349221528
